method,board,nodes,solve_length,opt_solve,solve_time
A*_adv,FBBBJKF.CCJKAAGHJKDDGH.....IEE...I..,7032,58,31,1.6352534294128418
A*_adv,BBBCCL..IDDLAAI.KMHEEJKMHFFJK.GG.J..,5550,44,31,1.7016260623931885
A*_adv,FBBBJKF...JK.AAHJ.CCGH....GIDDEEEI..,6817,50,31,1.759324312210083
A*_adv,...JBBGCCJL.GAAKLMHDDKLMH.IEEMFFI...,5561,57,31,1.2646801471710205
A*_adv,.FBBKM.FG.KMAAGILNCCHILNE.HJ.NE..JDD,3111,44,31,0.659090518951416
A*_adv,BBICCLDDI.KLGHAAKMGHEEKM.H.J.....JFF,2873,46,31,0.5231161117553711
A*_adv,...JBB.H.JK.GHAAKLGHCCKLDDI..MEEIFFM,2435,48,31,0.6693201065063477
A*_adv,BBI.CCDDI..LHAA.KLHEEEKLH..JFFGG.J..,5031,50,31,1.1383111476898193
A*_adv,G.BBKLGCCCKLAAHIK...HI.....JDD.EEJFF,7873,53,31,2.2391746044158936
A*_adv,GHBBCCGH.JDDAA.JKL.EEEKL..I.KM..IFFM,8103,56,31,2.0535593032836914
A*_adv,GBBB.LG.CC.LH.AAKMHDDJKM..IJEEFFIJ..,6537,48,31,1.6752252578735352
A*_adv,F.IBBBF.ICCCGAAJ.LGH.JKLGHDDKMEE...M,6358,47,31,1.4634168148040771
A*_adv,BBBCCK..IDDKAAI..LHEEE.LH..JFFGG.J..,5188,60,31,1.0720491409301758
A*_adv,...H....GHBBAAGHIKCC..IKFDDDJ.FEE.J.,4587,54,31,1.0649642944335938
A*_adv,EBB.HJE.FGHJAAFG.J..FGCC....I..DD.I.,6012,59,31,1.736314058303833
A*_adv,FBBBJLFCCCJLAAGHK...GHK....IDD...IEE,5240,60,31,1.4249238967895508
A*_adv,.BBHJ...FHJ.AAFIJ.E.GICCE.GDDK.....K,3585,53,31,0.7507579326629639
A*_adv,HIBBCCHI...M.IAALMDDJKLM..JKEE.FFGG.,3844,46,31,0.783397912979126
A*_adv,BBBCCMDDEE.MAAJK.M..JKFFI.GGL.IHHHL.,5433,47,31,1.5924301147460938
A*_adv,BBB.LM.CC.LMAAJK..I.JKDDIEEFFNGGHHHN,3886,48,31,0.972358226776123
A*_adv,BB.HIKF..HIKFAAH.K..GCCCDDG.J.EEE.J.,6724,47,31,1.9729831218719482
A*_adv,BBB.KL.CC.KLAAIJ.LH.IJDDHEEFFFGG....,5732,51,31,1.4367258548736572
A*_adv,H.BBCCH.IJDDAAIJ.L.EEJKL.FFFKMGGG..M,4454,51,31,1.4236080646514893
A*_adv,GBBB..G.HCC.AAHIK.DDDIK....JEEFF.J..,1192,52,31,0.1718900203704834
A*_adv,GBB.JKGCCCJKAAH.JLDDHI.L...IEEFFFI..,3941,52,31,0.9628078937530518
A*_adv,.BBICC..HI.KAAH..KG.HDDKGEE.J.FFF.J.,8033,50,31,3.4191296100616455
A*_adv,G.IBBBG.IJ.KGAAJ.KCCDD.K.HEE...HFF..,2237,51,31,0.5753509998321533
A*_adv,BBBHJ.F..HJ.FAAI..F.GICC..GDDKEEE..K,1442,42,31,0.442563533782959
A*_adv,FBBBJKFCCCJKAAGHJL..GH.L...IDD...IEE,5043,60,31,2.5327932834625244
A*_adv,FBBHCCF.GH..AAGH....GDDJ....IJ.EE.IJ,4450,56,31,1.993757963180542
A*_adv,BBBL....KLCCAAK..MDDEE.MJFFFGGJ.HHII,1656,46,31,0.5583460330963135
A*_adv,EBBBIKE.FGIKAAFGJK.CCHJ....HDD......,3434,51,31,1.1893177032470703
A*_adv,BBBCCL..IDDLAAI..MHEEJKMHFFJKMGG..K.,3521,41,31,0.8805379867553711
A*_adv,G..J.KGBBJ.KAAIJ..CCI....HIDD..HEEFF,1500,64,31,0.2932724952697754
A*_adv,BBB.JLCCC.JLGAA.KMGHDDKM.HIEE...IFF.,4006,60,31,0.74753737449646
A*_adv,GBBBKLG.H.KLAAHJ....IJCCDDIJ...EEFF.,3612,50,31,1.0324561595916748
A*_adv,BBB.KLFHI.KLFHIAALCCIJ..G..JDDGEEE..,4181,52,31,0.9672293663024902
A*_adv,FHBBKLFHCCKLGAAJ.MG..J.MG.IDDDEEI...,5082,53,31,1.1928431987762451
A*_adv,BBBJCCDD.JK.H.AAK.H.IEEEFFI..LGGG..L,6193,51,31,1.6159999370574951
A*_adv,EG.IBBEG.I.LFAAJKLFCCJKMF.H..M..HDDM,2127,43,31,0.34347081184387207
A*_adv,FBBB.JF.GCCJAAGH.J.DDH.....IEE...I..,4477,58,31,0.7687835693359375
A*_adv,HBBJKLH..JKLAAIJ....ICCCDDDEE.FFGG..,5072,45,31,1.494844913482666
A*_adv,FBBBJKF...JK.AAHJKCCGH....GIDDEEEI..,5262,51,31,1.464430332183838
A*_adv,GBB..JGCCC.J..HAAKDDHI.K...IEEFFFI..,2883,50,31,0.5262746810913086
A*_adv,...HBB..GHCCAAGIJKF..IJKFDDDJL..EE.L,3206,52,31,0.7635347843170166
A*_adv,GBBBKLGCCCKLAAHI.L..HI.....JDDEE.JFF,5259,56,31,1.2774031162261963
A*_adv,..HBBBCCHJ..GAAJK.GDDJK...IEE.FFI...,2826,53,31,0.7092647552490234
A*_adv,FBBHIKF.GHIKAAGHJL.CCCJLDDD...EEE...,4684,42,31,1.2038276195526123
A*_adv,I.BBCCI.JDDLAAJ..L.EEFFMGGGK.MHHHK..,2631,50,31,0.5539066791534424
A*_adv,BBICCLDDI.KLGHAAKMGHEEKMGH.J.....JFF,1828,47,31,0.5107874870300293
A*_adv,G.BBCCG.HDDDAAH.JK...IJKEEEIJL...FFL,5109,46,31,1.4102935791015625
A*_adv,..HBBBCCH.KLGAA.KLG.IDDL..IJEEFFFJ..,3581,48,31,0.8376355171203613
A*_adv,.FBBKL.FGIKLAAGI.ME.HCCME.HJ.ME..JDD,1651,47,31,0.24200654029846191
A*_adv,H.BBCCH.IJDDAAIJKL.EEJKL.FFFKMGG...M,4347,51,31,1.434236764907837
A*_adv,BBB.CC..IDDKAAI..KHEE.JLHFF.JLGGG..L,3083,39,31,0.599503755569458
A*_adv,GBB.KLGCCCKLAAI.KMH.IDDMHEEJ..FF.J..,5138,52,31,1.155409336090088
A*_adv,FBBBJLFCCCJLAAGHKL..GHK....IDD...IEE,3919,60,31,1.1227784156799316
A*_adv,GIJKBBGIJK.MAAJ..MHCCDDMHEE.L.FF..L.,2939,58,31,0.5990273952484131
A*_adv,BBBCCL..JDDLAAJ.KMIEE.KMIFF..MGG..HH,3080,43,31,0.5934650897979736
A*_adv,..HBB.CCH.JKGAA.JKGDDDJ.G..I..EE.IFF,5790,50,31,1.2535052299499512
A*_adv,BBJK..I.JKCCIAAK.LDDEE.LFFF.....GGHH,3404,48,31,0.5775039196014404
A*_adv,BBB..L..JCCLAAJK.LI..KDDIEEFFFGGHH..,3307,51,31,0.6786007881164551
A*_adv,BBBCCL..IDDLAAI..MHEEJKMHFFJKMGG.J..,2905,43,31,0.6916966438293457
A*_adv,BBB.KL.CC.KLAAIJ.LH.IJDDHEEFFFGGG...,4030,51,31,1.0266878604888916
A*_adv,...HBB..GHCCAAGIJLF..IJLFDDDKL..EEK.,2593,52,31,0.8010215759277344
A*_adv,EBBG.JE.FGHJAAFGHK..FCCK....IK.DD.I.,3045,56,31,0.7606501579284668
A*_adv,F..BBKF...JKGAA.JLG.HCCLG.HIDDEEHI..,401,51,31,0.08785367012023926
A*_adv,BBBI.JGCCI.JG.HAAJDDH.....HEEE.FF...,2380,55,31,0.4286987781524658
A*_adv,BB.IJ....IJ.GAAI..G.HCCCDDHEE.FFF...,3867,46,31,0.7467648983001709
A*_adv,BBB.LM.CC.LMAAJK..I.JKDDIEEFFNGGGHHN,3560,48,31,1.0586512088775635
A*_adv,HIBBBLHICCKLHAA.KMDDJ.KM..JEE.FFGG..,5424,41,31,1.1449642181396484
A*_adv,..IBB.G.I.JKGAA.JKCCDDJL.HEEEL.HFFF.,1293,48,31,0.2048637866973877
A*_adv,BBBHJLFCCHJLFAAIKMDDGIKM..GEEM......,2217,52,31,0.5362610816955566
A*_adv,BBB.J..CCCJKAAHIJKG.HIDDGEEE.L.FF..L,4597,50,31,1.2638449668884277
A*_adv,F.IBBBF.ICCCGAAJ.LGH.JKLGHDDKMEEE..M,3479,47,31,0.7434499263763428
A*_adv,BBGCC.F.G.I.FAA.IJFDDDIJ...H.....HEE,1794,48,31,0.30439114570617676
A*_adv,GBBBK.G.CCK.AAIJK.H.IJDDHEEJ.LFFF..L,3220,43,31,0.7532613277435303
A*_adv,BBBHJ.F..HJKFAAI.KCCGI.L..GDDLEEE..L,2140,47,31,0.48259973526000977
A*_adv,H..BBBH.CCDDAAI..KEEIJ.KFFFJ.LGG...L,2127,45,31,0.6330268383026123
A*_adv,FBBB.JF.GCCJAAGH..DDDH.....IEE...I..,613,53,31,0.07838630676269531
A*_adv,.HBBBKGH..JKGHAAJLCCI.JL..IDD..EEFF.,2350,40,31,0.44408750534057617
A*_adv,FBBB.JF..H.JAAGH.KCCGI.K...IDDEEE...,2011,48,31,0.3527214527130127
A*_adv,GBBIJKG..IJKAAHI....HCCCDDDEE.FFF...,3800,44,31,0.8982686996459961
A*_adv,BBB..LCCH..LAAHJKMGDDJKMG.IEEMFFI...,1770,48,31,0.3716151714324951
A*_adv,BB.KCCDD.K..HAAL..H.JLEEI.JFFMIGGG.M,1960,52,31,0.2677168846130371
A*_adv,..G.BB.FG.JLEFAAJLEFHCCM..HIKM.DDIKM,838,47,31,0.12047886848449707
A*_adv,BBBICC.DDI...AAJKLEEEJKL..HFFL..HGG.,2614,52,31,0.5722212791442871
A*_adv,HBBJK.H.IJK.AAIJ...CCCDDEEE..LFFGG.L,3632,45,31,0.9680745601654053
A*_adv,BBJ..MCCJ..M.IKAAMHIKLDDHEEL..FFGGG.,2438,60,31,0.35735249519348145
A*_adv,F...IJFBBBIJ..GAAKCCGH.K...HDDEEEH..,2304,52,31,0.4675412178039551
A*_adv,..BBLMCCCJLM.AAJ.MDDIK..H.IKEEHFFGG.,3178,50,31,0.7102501392364502
A*_adv,BBBJ.KCC.J.KHAAJ.LH.IDDLEEI....FFFGG,1358,47,31,0.23573541641235352
A*_adv,HBBJK.H.IJK.AAIJ...CCCDDEEFF.LGGG..L,3495,45,31,0.7529582977294922
A*_adv,BBB.HJ....HJAA..IK.FCCIK.FGDDKEEG...,1959,56,31,0.5528984069824219
A*_adv,BBBJKLCCCJKLAAI..MDDI..MH.EEFFH..GGG,3179,50,31,0.7136082649230957
A*_adv,G.BBCCG.HDDDAAH.JK...IJKEEEIJL..FFFL,3612,46,31,0.980649471282959
A*_adv,H.BBCCH.IJDDAAIJKL.EEJKL.FFFKMGGG..M,3134,52,31,0.8739185333251953
A*_adv,BBICC...IJ..AAIJ..HDDKEEHFFK.L..GG.L,1960,56,31,0.28798747062683105
A*_adv,...HBB..GHCCAAGIJKF..IJKFDDDJL.EEE.L,1915,52,31,0.43603944778442383
A*_adv,.F.BBB.F.HI.AA.HIJECCCIJE.G..KE.GDDK,2611,50,31,0.6579487323760986
A*_adv,BBBCCMDDEE.MAAJ..NI.JFFNIGGKLNHH.KL.,1635,44,31,0.3476390838623047
A*_adv,BBBCCL..JDDLAAJ..MIEEFFMIGGK..HHHK..,2519,47,31,0.5840215682983398
A*_adv,.BBCCCDDD.KLAAJ.KLHIJ.EEHIFFFMGG...M,2073,49,31,0.6863386631011963
A*_adv,G.BBCCG....KAAH..KDDHEELFFFIJL...IJ.,2530,53,31,0.9066689014434814
A*_adv,BBB.K.GCCCK.GAA.KLHIJDDLHIJEEMFFF..M,3900,46,31,1.3719704151153564
A*_adv,...IBBFG.IJ.FGAAJKFGCCJK..H..LDDHEEL,960,48,31,0.28525519371032715
A*_adv,E..G..EBBG.IAAFG.I..FCCJ..F.HJ.DD.HJ,2393,58,31,1.1657698154449463
A*_adv,BBHI..G.HI..GAAI..G..CCCDDD..JEEFF.J,1914,59,31,0.5695250034332275
A*_adv,.BBB..G..IK.GAAIK.CCHJK...HJDD.EEFF.,3328,48,31,1.1093363761901855
A*_adv,BBCC.MIDDD.MI.KAAMEEKL..J..LFFJGGHH.,2854,46,31,0.9176733493804932
A*_adv,.HIJ...HIJBBAAI...GCCC.KGDD..KEEFF.K,1779,63,31,0.47742533683776855
A*_adv,HBBCC.H.IJDDAAIJ...EEKLMFFFKLM..GGL.,2864,49,31,1.1420648097991943
A*_adv,.BBCCL..IDDLAAIK.MHEEK.MH.JFFMGGJ...,1701,53,31,0.2723233699798584
A*_adv,HBBCCCHDDD.LAAI..L..IEELFFFJK.GGGJK.,2138,48,31,0.678642749786377
A*_adv,FBBBJKF.H.JKAAHIJ.G..ICCGDDI.LEEE..L,3425,48,31,0.8802001476287842
A*_adv,BBGCC.F.G.IJFAA.IJFDDDIJ...H.....HEE,1312,49,31,0.24280023574829102
A*_adv,...HBB..GHCCAAGIJLF..IJLFDDDKL.EEEK.,1539,52,31,0.338015079498291
A*_adv,BBBCCKDDEE.KAAIJ..H.IJFFHGGG........,332,44,31,0.04704141616821289
A*_adv,BBBCCL..IDDLAAI.KMHEEJKMHFFJKMGG.J..,1911,44,31,0.4531233310699463
A*_adv,BBBH.J...H.JAA.I.KFCCI.KF.GDDKEEG...,1137,47,31,0.20305585861206055
A*_adv,BBBL....KLCCAAK..MDDEE.MJFFFGGJHHHII,774,46,31,0.1300525665283203
A*_adv,H..BBBH.CCDDAAI..KEEIJ.KFFFJ.LGGG..L,1504,45,31,0.29552388191223145
A*_adv,BBB..IF.G..IF.GAAJFCCH.J...HDDEEEH..,1301,49,31,0.21334004402160645
A*_adv,HBBCCCH.I..LAAI.KLDDEEKL...JFFGGGJ..,2261,45,31,0.4800145626068115
A*_adv,BBBIJ...HIJKAAH.JKGCC.DDGEEE.LFF...L,3196,53,31,0.7328424453735352
A*_adv,..G.BBEFG.JLEFAAJLEFHCCM..HIKM.DDIKM,539,48,31,0.07716822624206543
A*_adv,BBI...G.ICCCGAAJ.KDD.J.KH..JEEHFFF..,1328,51,31,0.41055893898010254
A*_adv,BBBCCLGDDJ.LGAAJ.MGHEEEM.HI.K.FFI.K.,2273,47,31,0.397540807723999
A*_adv,BBCC.L..IJ.LAAIJ.L..IKDDHEEK..HFFGG.,1533,57,31,0.26084327697753906
A*_adv,G.IJBBG.IJ.MHAAK.MHCCK..H.DDLNEEFFLN,1953,49,31,0.3492741584777832
A*_adv,EBB.IJE.F.IJ..FAAKCCCH.K..GHDD..GH..,1359,53,31,0.25020599365234375
A*_adv,..GBBB..G.JKAAH.JKCCHDDKF..I..FEEI..,2202,44,31,0.38277769088745117
A*_adv,HIBBCCHI.KL.HAAKL.DDJ.L...JEE..FFGG.,1432,48,31,0.21747112274169922
A*_adv,BBBHJ.F..HJKFAAIJKCCGI.L..GDDLEEE..L,1601,49,31,0.3834819793701172
A*_adv,HBBJK.H.IJK.AAIJ...CCCDDEE...LFFFGGL,1936,44,31,0.3856039047241211
A*_adv,BBCCKLG..JKLGAAJ.MHDDD.MH.I...EEI.FF,1860,48,31,0.3189888000488281
A*_adv,BBBL....KLCCAAK..MDDEE.MJFFFGGJHHIII,761,46,31,0.12870192527770996
A*_adv,FBBHIKF.GHIKAAGHJL.CCCJLDDD..LEEE...,2082,42,31,0.4985921382904053
A*_adv,GBBIJLG.HIJLAAHIKM.CCCKMDD....EEEFF.,1704,42,31,0.5999453067779541
A*_adv,BBCC.MIDDL.MIAAL..EEKL..J.KFF.JGGGHH,1066,49,31,0.17023134231567383
A*_adv,..FGBB..FGIJAAFHIJECCH.KE..H.KDD...K,1193,49,31,0.23120951652526855
A*_adv,HBBCC.H.IJDDAAIJ.M.EEKLMFFFKLM.GGG..,1850,49,31,0.4169902801513672
A*_adv,.BBBIK..FGIKAAFGJKECCCJ.E..HDD...H..,1484,46,31,0.30618858337402344
A*_adv,..IBB.CCI.K.HAA.K.HDDDK.H..JEEFF.JGG,2592,51,31,0.43233251571655273
A*_adv,BBCCCLG..J.LGAAJ.LDDIEE..HI.K..HFFK.,1871,49,31,0.28789472579956055
A*_adv,....I.BBBGIJAAFG.JE.FCCJEDDH.....H..,2040,61,31,0.34082794189453125
A*_adv,...GBB..FG.IAAFH.ICC.H.JEDDD.JE.....,1373,48,31,0.2090914249420166
A*_adv,BBBCC...IJ..AAIJ..HDDJEEHFF.K.GG..K.,1849,53,31,0.29306626319885254
A*_adv,GHBBBKGH..JKGAA.JLCCI.JL..IDDL.EE.FF,1149,40,31,0.2027266025543213
A*_adv,HBBCC.H.IJDDAAIJ.M.EEKLMFFFKLM..GGL.,2040,50,31,0.47014427185058594
A*_adv,IJBBCCIJDD.N.JKAANEEKM.N..LMFFGGLHH.,1858,42,31,0.2622373104095459
A*_adv,FHBBKMFHI.KMAAI.LMGCCCL.G..J..DD.JEE,1715,47,31,0.5058765411376953
A*_adv,.BBBIJ..FGIJAAFGIKECCC.KE..HDD...H..,1522,47,31,0.3223865032196045
A*_adv,GBBBJKG.H.JKAAHI..CC.IDDEEEI.LFF...L,1868,45,31,0.4015183448791504
A*_adv,BBCCCLGDDJ.LGAAJ.MGHEEEM.HI.K.FFI.K.,1709,47,31,0.3086884021759033
A*_adv,BB.H..F..HCCFAAH.I..GDDIEEG..J..G..J,529,62,31,0.07862997055053711
A*_adv,BBBJ.K...J.KAAI..KH.ICCCHDDEE.HFFGG.,1483,50,31,0.23436784744262695
A*_adv,BBF.I.E.F.IJEAA.IJE.CCCK..GH.K..GHDD,1365,47,31,0.23793435096740723
A*_adv,...GBB..FGCCAAFHIKE..HIKEDDDJL....JL,1001,53,31,0.20758843421936035
A*_adv,HBBJK.H.IJK.AAIJ...CCCDDEEEFFLGG...L,1616,44,31,0.3172485828399658
A*_adv,HBBCC.H.IJDDAAIJL..EEKLMFFFKLM.GGG..,1810,50,31,0.4000065326690674
A*_adv,GBBBKLGCCCKLAAHI.L..HI.....JDDEEEJFF,1936,56,31,0.39971137046813965
A*_adv,F..BBBF..H.JFAAHIJCCGHIK..GDDKEEE..K,1103,46,31,0.22062182426452637
A*_adv,.HBBCC.HIDDDAAI..KG.IJ.KGEEJ.LFFF..L,133,38,31,0.016811609268188477
A*_adv,..BBJ.CCCHJ.AAGHJ.F.GDD.FEEI.....I..,1809,61,31,0.27373576164245605
A*_adv,BBBI..G..I..GAAJ.KCCHJ.K..HDDKEEEFF.,1670,53,31,0.2687389850616455
A*_adv,BBK..NH.KCCNHAA...IJLDD.IJLMEE.FFMGG,0,0,31,2.6702880859375e-05
A*_adv,BBB..J..G..J..GAAJ.CCIDD..HIEE..HFF.,1725,44,31,0.27413225173950195
A*_adv,GBBB.KGCC.JKG.AAJLDDHIJL..HIEEFFFI..,2119,48,31,0.48793649673461914
A*_adv,F...IKFBBBIKAAG.J.CCGHJ....HDDEEEH..,1137,54,31,0.20581626892089844
A*_adv,FBBHIKF.GHIKAAGHJL.CCCJLDDD.J.EEE...,1514,42,31,0.5333199501037598
A*_adv,BBB..JEFG..JEFGAAJ..HICC..HI....HDD.,1394,43,31,0.19274234771728516
A*_adv,BBCCCL..IDDLAAI..M..IJKMHEEJK.HFFJGG,806,41,31,0.17360591888427734
A*_adv,BBBCCL..IDDLAAI..M..IJKMHEEJK.HFFJGG,729,41,31,0.15576839447021484
A*_adv,HBBCCMH..J.MAAIJ..DDIKEEFFFKL..GGGL.,895,57,31,0.14235329627990723
A*_adv,G.JBBBG.JK..HAAKL.HICCLMHIDD.MEEEFFM,1705,48,31,0.29749107360839844
A*_adv,...G....FGBBAAFGHJCC..HJEDDDIJE...I.,1313,53,31,0.262833833694458
A*_adv,..IBBBF.ICCCFAAJKLGDDJKLGH.J.M.HEEEM,1371,41,31,0.26758599281311035
A*_adv,IBBCC.I.KDDMAAK..MJ..LEEJFFL.NJGGHHN,1333,48,31,0.17354226112365723
A*_adv,FHBBBKFH.J.KFAAJ.KCCI...G.IDD.G.IEEE,775,49,31,0.09806084632873535
A*_adv,HBBJCCH..JL.AA.KLMDDDKLM..IEEMFFIGG.,766,46,31,0.16046786308288574
A*_adv,J..LBBJCCL.MAAK..MDDKEEMFFFGG.HHHII.,1694,43,31,0.2567465305328369
A*_adv,BBHI..G.HI..GAAI..G.CCC.DDD.J.EEFFJ.,1369,60,31,0.22333431243896484
A*_adv,G.JBBBG.JK..HAAKL.HICCLMHIDD.MEEFFFM,1756,48,31,0.31260132789611816
A*_adv,GBBB.KG..I.KGAAIJLCCHIJL..HDDD.EEFF.,1363,41,31,0.28134751319885254
A*_adv,.BBCCCDDD..KAAI..KEEI.JLHFF.JLHGGG.L,1169,37,31,0.20560646057128906
A*_adv,.BBBCCDDD..KAAI..KEEI.JLHFF.JLHGGG.L,1169,37,31,0.20159006118774414
A*_adv,.IBBCC.IDD.M.IAALMEEJKLM..JKFF.GGHH.,1703,45,31,0.30497145652770996
A*_adv,BB.HCCF..H..FAAH.I..GDDIEEG..I..G...,991,64,31,0.15370416641235352
A*_adv,...GBB..FGI.AAFHI.CC.HJ.EDDDJ.E.....,884,48,31,0.13298869132995605
A*_adv,IJBBCCIJDD.NIJKAANEEKM.N..LMFFGGLHH.,1269,42,31,0.17061233520507812
A*_adv,G..IBBG..IK.GAAJKLCCCJKL..HDDLEEHFF.,772,47,31,0.1448512077331543
A*_adv,GBBBK.GCCCK.AAHIK...HI.....JDD.EEJFF,1548,55,31,0.27029943466186523
A*_adv,.FGIBB.FGIKLAAH.KLE.HCCLE.HJ..EDDJ..,1290,45,31,0.20455527305603027
A*_adv,IJBBCCIJDDL.IJAAL.EEK.LM..KFFM.GGHHM,1588,43,31,0.3080778121948242
A*_adv,HBBCC.H.IJDDAAIJLM.EEKLMFFFKLM.GGG..,1299,51,31,0.28259849548339844
A*_adv,...H....GHBBAAGHI.CC..I.FDDDJ.FEEEJ.,965,55,31,0.16208457946777344
A*_adv,FBBB..F.GH.JAAGH.JCCDD.J...IEE...I..,1125,49,31,0.35984206199645996
A*_adv,BBBICC...I...AAJKLDDDJKL..HEELFFHGG.,1422,51,31,0.3255324363708496
A*_adv,....I.BBBGIJAAFGIJE.FCCJEDDH.....H..,1277,61,31,0.22308135032653809
A*_adv,J..LBBJCCL.MAAK..MDDKEEMFFFGG.HHIII.,1330,43,31,0.20589208602905273
A*_adv,F...IKFBBBIKAAG.JKCCGHJ....HDDEEEH..,828,54,31,0.15888714790344238
A*_adv,HBBJCCH..JL.HAAKL.DDIKL...IEE..FFGG.,685,42,31,0.10436582565307617
A*_adv,G..JBBGCCJLMAAI.LMH.IDDMHEEK..FFFK..,1317,47,31,0.22931909561157227
A*_adv,IBBCC.I.JKDDAAJK.M.EEFFMGGGL..HH.L..,854,54,31,0.12125992774963379
A*_adv,BBB..JF...IJF.AAIKFCCCIK..GH..DDGHEE,1318,45,31,0.22690129280090332
A*_adv,G.IJBBG.IJLMHAA.LMHCCDDMEE.K..FFFK..,1276,46,31,0.20408344268798828
A*_adv,GBBCCKG....KG.AA.LHDDJ.LH.IJEEFFIJ..,450,46,31,0.05651736259460449
A*_adv,IJBBCCIJDDL.IJAALMEEK.LM..KFFNGGHH.N,1239,44,31,0.20610809326171875
A*_adv,GH.BBBGHCCJK.HAAJKDDI.JL..IEELFFF..L,1252,44,31,0.23259282112121582
A*_adv,BBCCCLDD..KLAA..KMHIEEKMHIJFFFGGJ...,980,51,31,0.17572522163391113
A*_adv,F..BBBF..HIJFAAHIJCCGHIK..GDDKEEE..K,749,47,31,0.1557326316833496
A*_adv,.BBCCCDDD.JKAAI.JK.HI.EE.HFFFLGGG..L,734,49,31,0.10850763320922852
A*_adv,.BBB.LCCCJ.L.AAJ.LDDIK..H.IKEEHFFGG.,820,52,31,0.1330256462097168
A*_adv,.GHBBB.GH..JAAH..JFCCDDJFEEI.....I..,544,55,31,0.06234455108642578
A*_adv,.BB.CC..JDDDAAJL..IEELFFI.KGGMHHK..M,658,49,31,0.09307527542114258
A*_adv,FBBHCCF.GH.IAAGH.I..GDDJ.....JEE...J,566,56,31,0.0990293025970459
A*_adv,E.....E.GBBBF.GAAJFCCHIJ...HIKDDDH.K,878,44,31,0.16046881675720215
A*_adv,BBBJ.KCC.J.KAA.J.LHDDEELH.IFFFGGI...,741,45,31,0.1399846076965332
A*_adv,.HBBCC.H..K..HAAKLDDIJKL..IJEE.FFGG.,580,47,31,0.09109783172607422
A*_adv,.BBBCCDDDJ.KAAIJ.KEEI..LHFF..LHGGG.L,626,37,31,0.09679555892944336
A*_adv,BBBKCCIDDK..I.JAALEEJFFL..JGGG.HH...,339,47,31,0.04141879081726074
A*_adv,BBB.L.GCC.LMGIAALMHIKDDNHJKEEN.JFFFN,655,39,31,0.10690450668334961
A*_adv,FBBHIKF.GHIKAAGHJL.CCCJLDDD.JLEEE...,716,42,31,0.1550147533416748
A*_adv,BBBCCMDDEELMAAJKLN..JK.NIFFK..IGGGHH,558,39,31,0.11189150810241699
A*_adv,I.BBCCI.DDEEAAK..MJ.KFFMJGGL.MHHHL..,752,46,31,0.10665178298950195
A*_adv,BBBKCCI..KDDI.AA.LIEEE.L..JFFMGGJHHM,890,44,31,0.1182396411895752
A*_adv,.HBBBK.HCCJK.HAAJLDDI.JL..IEE..FFGG.,969,41,31,0.1560683250427246
A*_adv,BBBGIJ..FGIJAAF.IKE.CCCKE..H..E..HDD,437,45,31,0.07005739212036133
A*_adv,.BBCCCDDDJ.KAAIJ.KH.IEELHFF..LGGG..L,529,38,31,0.09650230407714844
A*_adv,JBBCCCJDDEEEJAAL..FFKL.M..KGGMHHII.M,322,43,31,0.04973411560058594
A*_adv,E....IEBBB.IAAFG.JCCFG.J...HDD...H..,475,57,31,0.06478643417358398
A*_adv,...G....FGBBAAFH.ICC.H.IEDDD.JE....J,433,54,31,0.058561086654663086
A*_adv,GH.BBBGHCCJKGHAAJKDDI.JL..IEELFFF..L,810,44,31,0.1468501091003418
A*_adv,HIBBCCHI..KLHIAAKLDDJ.KM..JEEMFFGG.M,317,42,31,0.06831765174865723
A*_adv,BBB..J.....J..GAAJCCGIDD..HIEE..HFFF,641,45,31,0.10380697250366211
A*_adv,BBBCCK..HI.KAAHI..GDDIEEGFF.JL....JL,549,50,31,0.08936429023742676
A*_adv,KBB.CCKDD..N..LAANEELFFNGGGMHHIIIMJJ,665,43,31,0.09923648834228516
A*_adv,BBIK..GHIK.LGHAA.LGCCDDL..JEEEFFJ...,708,48,31,0.08720636367797852
A*_adv,GIBBBLGICC.LGIAA.LDDJK..H.JKEEH.JFFF,677,48,31,0.08515024185180664
A*_adv,IJBBCCIJDDM..JAAM.EEKLM...KLFF.GGHH.,670,49,31,0.09038639068603516
A*_adv,.BBCCCDDD..KAAI.JKEEI.JLHFF.JLHGGG.L,406,39,31,0.06692647933959961
A*_adv,.BBBCCDDD..KAAI.JKEEI.JLHFF.JLHGGG.L,406,39,31,0.06753039360046387
A*_adv,.HIBBL.HIK.LAAJK.MG.JCCMGDD..MGEEEFF,175,35,31,0.017149686813354492
A*_adv,.BBCCC.DDD.JAAHI.JG.HIEEGFFF.K.....K,395,47,31,0.05354785919189453
A*_adv,BBGIJ.E.GIJKEAAI.KF.HCCLF.H..LFDD..L,524,50,31,0.08506989479064941
A*_adv,.FBBBJ.F..IJAA..IK.GCCIK.GHDDDEEH...,497,42,31,0.07361626625061035
A*_adv,BBBLCC...LDDIAAL.MI.KEEMJ.K.FFJGGGHH,78,39,31,0.008247852325439453
A*_adv,.GBBBJ.G..IJ.GAAIKCCH.IK..HDDD.EEFF.,308,41,31,0.046957969665527344
A*_adv,E...I.EBBBI.AAFGJ.CCFGJ....HDD...H..,288,57,31,0.032057762145996094
A*_adv,...G....FGBBAAFHI.CC.HI.EDDDJ.E...J.,261,54,31,0.02979135513305664
